5e-09	5e-09
0.00040519	5e-09
0.000405487	5e-09
0.000405109	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	0.00165852
0.000913613	0.0026495
0.00121174	0.00102944
0.00419148	0.000502406
0.000584992	0.00358118
0.000407441	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	0.00040767
5e-09	0.00040745
0.00122691	6e-09
0.000816079	0.00040767
5e-09	6e-09
5e-09	0.000407523
5e-09	0.00040767
0.000408045	5e-09
0.000815587	0.000406824
0.00122292	5e-09
5e-09	0.000406712
5e-09	5e-09
0.00204868	0.00041243
5e-09	0.000407197
0.000406716	0.000407037
0.00040201	5e-09
0.00122297	0.000407204
5e-09	5e-09
0.00959815	5e-09
0.00122208	0.000406635
5e-09	5e-09
0.000406652	6e-09
0.000407032	5e-09
0.000408143	0.000407851
0.000406712	0.000406622
0	0
5e-09	5e-09
5e-09	5e-09
5e-09	0.000406678
0.000406596	0.000407197
5e-09	5e-09
0.000816432	5e-09
0.000814839	0.000814369
5e-09	5e-09
0.000406759	0.000407424
5e-09	5e-09
0.000407198	5e-09
6e-09	0.000407197
0.000407733	5e-09
5e-09	0.000407197
0.000407951	0.000408556
5e-09	0.000408921
0.000407825	5e-09
0	0
5e-09	5e-09
0.000814487	0.000406621
0	0
0	0
0	0
0	0
5e-09	0.000407728
0.000406712	5e-09
5e-09	0.000407197
0	0
0	0
5e-09	5e-09
0.000406823	5e-09
0	0
0	0
0.0004066	0.000406912
0.000406824	0.000406605
0.000406596	6e-09
6e-09	5e-09
5e-09	5e-09
0.000406606	0.000406761
0	0
0.000815361	0.00046389
0.000406712	0.000814419
0	0
5e-09	5e-09
5e-09	6e-09
0.000406605	6e-09
0.00122321	0.000407733
5e-09	5e-09
5e-09	0.000407196
5e-09	0.000406912
5e-09	0.000407733
5e-09	0.000407032
5e-09	5e-09
5e-09	5e-09
0.00122274	5e-09
0.000407162	5e-09
0.00163268	0.00123455
0.00325507	0.00649717
0.00619914	0.00381245
5e-09	0.000408584
0.000408046	0.000408583
5e-09	6e-09
5e-09	0.000407879
0	0
0.000407524	6e-09
0.000407605	5e-09
0.000411708	0.00163757
0.000823642	0.000821567
0.000802884	0.00124601
0	0
5e-09	0.000407977
0.000406701	5e-09
5e-09	5e-09
0.000406416	0.00040611
5e-09	5e-09
0.000814681	0.000406701
5e-09	5e-09
5e-09	0.000406701
0.000407236	5e-09
6e-09	0.000814681
0.000406701	5e-09
5e-09	5e-09
0.000406328	5e-09
0.000945839	0.0159001
5e-09	0.0113367
0.00167815	5e-09
0.0013224	5e-09
0.000434469	6e-09
0.000406701	5e-09
5e-09	5e-09
0.000406098	5e-09
0.000406536	5e-09
0.000408306	5e-09
0.000406701	5e-09
6e-09	0.000420998
0.000407997	5e-09
0	0
0.000408257	5e-09
0	0
5e-09	0.000408257
0.000408378	5e-09
5e-09	0.000408545
0.000408379	5e-09
0.000408545	5e-09
0.000408545	0.000408379
5e-09	5e-09
0.000408545	6e-09
0.000408378	0.000408378
5e-09	5e-09
0.000817613	5e-09
5e-09	0.000408544
5e-09	0.000408545
0.000408379	0.000408379
0.000408545	5e-09
0.000408545	0.000408378
5e-09	5e-09
5e-09	5e-09
0.000408378	0.000408379
5e-09	5e-09
0.000408773	5e-09
0.000408545	0.000408544
5e-09	5e-09
0.000408257	5e-09
5e-09	0.000408257
0.00152544	0.00150631
0.000857256	0.00150829
0.000408545	5e-09
0.000408404	0.000407931
5e-09	5e-09
0.00122907	5e-09
5e-09	5e-09
0.000814315	5e-09
5e-09	0.000406466
0.00124943	0.00185909
0.000406264	0.000406327
5e-09	0.000406328
0.000815011	5e-09
5e-09	0.000406535
0.000406851	0.000406533
0.000405859	5e-09
0	0
5e-09	0.00040814
0	0
0	0
0	0
0.000926217	5e-09
0	0
0.000813119	5e-09
5e-09	0.000406127
0.0004067	5e-09
0.000813069	5e-09
5e-09	6e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	0.000406259
5e-09	5e-09
0.00040611	0.000406182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.000406098	5e-09
5e-09	6e-09
5e-09	6e-09
5e-09	6e-09
5e-09	5e-09
0.000406183	5e-09
5e-09	5e-09
5e-09	0.000406525
5e-09	6e-09
5e-09	0.00324307
5e-09	5e-09
0.000406701	5e-09
0.00122159	0.00459984
0.000406328	5e-09
5e-09	5e-09
0.000406183	0.000406127
0	0
5e-09	5e-09
0.000813047	5e-09
0.000511929	0.000406272
0.00027085	0.00027075
0.000813532	0.000815877
5e-09	5e-09
0.000406117	5e-09
0.000406701	5e-09
0.000270856	0.000270673
5e-09	0.000270932
0.000270681	0.000406536
5e-09	5e-09
3.9e-08	5e-09
0.000814195	0.00122422
5e-09	0.000813826
5e-09	0.000406416
5e-09	0.000406415
0.000475723	0.00285022
0.000325862	0.00257131
0.00174316	5e-09
0.0300542	5e-09
0.000914475	3.7661e-05
0.00041923	4.9979e-05
0.000441956	5e-09
0.000406105	0.000406264
5e-09	5e-09
0.000817232	5e-09
5e-09	5e-09
5e-09	5e-09
0.000405802	0.000474706
0.000407236	5e-09
0.000406328	0.000406701
1.88e-07	5e-09
5e-09	5e-09
5e-09	6e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000271517	0.000270393
5e-09	0.000407335
0.000404752	0.00162321
0.00123872	0.000405088
0.00111606	0.00114647
0.00138947	0.00123844
0.000407165	0.000407748
0.00060797	0.00040679
0.000424214	0.000607812
0.000709457	0.000440908
0.00278484	6e-09
0.000534787	0.000969642
0.000407079	0.00143345
6e-09	0.00194631
0.001248	0.000435166
0.00027051	5e-09
5e-09	5e-09
0.000406217	5e-09
5e-09	5e-09
5e-09	5e-09
0.000408169	5e-09
0.000407948	5e-09
0.000812778	5e-09
5e-09	5e-09
5e-09	5e-09
0.000406101	5e-09
0.00040611	5e-09
0.000406416	5e-09
0.000406217	5e-09
0.000406105	5e-09
0.000406105	5e-09
0.000406183	6e-09
0.000406217	5e-09
0.000406098	5e-09
0.000406416	5e-09
0.000406416	5e-09
5e-09	5e-09
5e-09	5e-09
0.000406701	5e-09
0.000814135	5e-09
5e-09	5e-09
0.000406535	5e-09
0.000406264	5e-09
0.000408378	5e-09
5e-09	5e-09
0.000812247	5e-09
5e-09	5e-09
0.00293297	5e-09
0.0101366	5e-09
0.000406536	0.000446859
5e-09	5e-09
0.000406183	5e-09
0.000813179	5e-09
5e-09	0.000446856
0.00045727	0.000448098
0.000407956	0.00089669
5e-09	5e-09
5e-09	0.000446638
5e-09	0.000446834
5e-09	0.000446487
0.00205632	0.00134943
0.00310607	0.000905238
0.00128789	0.000419582
0.00332489	0.000905258
0.000420816	0.00331833
0.00144483	0.00108141
0.00483034	0.0016718
0.00113375	0.00127331
0.00370299	0.000558058
0.00290476	0.00117262
0.000811068	5e-09
0.00064172	0.00244237
0.00206234	6e-09
5e-09	0.000405365
0.000405202	5e-09
0.000404995	0.000405365
0.000404931	0.000405366
5e-09	5e-09
5e-09	5e-09
0.000404641	5e-09
0.00122151	6e-09
5e-09	6.94e-06
0.000685822	0.000252486
5.82e-07	7.7e-08
5e-09	5e-09
0.00157939	5e-09
0.000602724	5e-09
0.000404995	0.000810646
5e-09	5e-09
0.000404851	5e-09
0.000404008	5e-09
0.000405082	5e-09
0.000404826	0.000404779
0.000404932	5e-09
5e-09	0.000405897
5e-09	5e-09
0.000404885	0.000406264
0	0
0.000406415	5e-09
0.000485938	0.000404595
0.000404795	5e-09
5e-09	5e-09
5e-09	5e-09
0.000404767	5e-09
5e-09	0.000405897
5e-09	5e-09
0.000405082	0.000405082
0.000404778	5e-09
5e-09	5e-09
0.000404931	5e-09
5e-09	0.000405897
5e-09	5e-09
0.000404765	5e-09
0.000404851	0.000404931
5e-09	0.000405365
0.000404995	0.000404931
0.000405516	5e-09
5e-09	5e-09
0.000405897	0.000404795
0.000404786	5e-09
5e-09	6e-09
5e-09	0.000406098
0.000812786	5e-09
5e-09	5e-09
6e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
6e-09	5e-09
0.000404995	5e-09
6e-09	6e-09
5e-09	5e-09
0.000480108	0.00152384
0.000481463	0.000483987
5e-09	0.00678659
0.000593794	5e-09
0.00571976	0.0040244
5e-09	0.00327743
0.000472171	5e-09
5e-09	6e-09
0.000882951	5e-09
0.000432751	0.000409808
5e-09	5e-09
0.0022166	5e-09
5e-09	5e-09
5e-09	0.000810722
0.000404995	0.000404795
0.000405202	0.000405082
0.000404808	0.000404808
0.000404767	0.000404767
5e-09	5e-09
0.00062394	0.000404879
0.000405202	5e-09
0.000405202	0.000404778
0.000404778	0.00121727
5e-09	5e-09
5e-09	5e-09
0.000404785	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	6e-09
0.000404765	6e-09
5e-09	5e-09
0.00040477	0.000810302
5e-09	0.00040556
5e-09	5e-09
5e-09	6e-09
5e-09	6e-09
5e-09	6e-09
5e-09	6e-09
5e-09	5e-09
5e-09	5e-09
0.000404808	0.000404851
0.000404774	0.000404774
0.000404786	0.000404795
0.000404795	0.000404779
0.000404932	0.000404932
0.000404795	0.000404774
0.000404932	0.000404774
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000404808	5e-09
0.000405366	0.000404779
0.000404808	0.000404774
0.000404885	0.000404885
0.000404885	0.000404995
0.000404995	0.000404826
0.000269795	0.000269694
0.000404995	0.000269633
0.000404931	0.000404826
0.000404778	5e-09
0.000404785	0.000404778
0.000570604	0.000405891
0.000404766	0.000404774
5e-09	5e-09
6e-09	5e-09
0.000405208	0.000404885
0.000404785	0.000404795
5e-09	0.000405897
0.000873287	5e-09
5e-09	0.000405897
0.000404885	6e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000403721	5e-09
5e-09	0.00040303
0.000640101	9.9e-08
0.000644084	5e-09
0.000566303	5e-09
5e-09	5e-09
0.000810268	0.000405897
0.000404885	5e-09
5e-09	5e-09
0.000400143	0.00203756
6e-09	0.00041038
0.000404785	0.000404778
5e-09	0.000404785
0.000810334	5e-09
0.000817545	0.000404885
5e-09	6e-09
5e-09	5e-09
0.00162523	6e-09
5e-09	0.000404218
0.000404765	0.000810928
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000405897	5e-09
0.00201955	0.000212561
0.000810721	5e-09
0.000404826	5e-09
0.000810271	0.000404931
0.000404767	5e-09
5e-09	6e-09
5e-09	5e-09
0.000812515	5e-09
0.000405897	5e-09
0.00965343	0.00231348
0.000813934	0.00207315
0.00473908	0.00149124
5e-09	0.00146895
0.00130439	5e-09
5e-09	5e-09
0.00168415	0.00082388
0.00188377	5e-09
5e-09	0.000404851
5e-09	5e-09
5e-09	0.000405009
0.00048489	5e-09
5e-09	0.000813391
5e-09	5e-09
5e-09	0.000811143
0.00453018	5e-09
5e-09	5e-09
0.000809962	5e-09
0.000936017	0.000404751
5e-09	5e-09
5e-09	0.000404851
0.000404851	0.000404826
5e-09	5e-09
0.000404795	5e-09
5e-09	0.000404995
5e-09	0.000405897
0.000644129	0.000405201
5e-09	5e-09
0.000405897	5e-09
5e-09	0.000405082
5e-09	5e-09
0.00040559	0.000405897
5e-09	5e-09
0.000405897	6e-09
5e-09	5e-09
5e-09	0.000405897
0.000404995	5e-09
0.00040559	5e-09
5e-09	0.000404773
5e-09	0.000404774
0.000269642	0.000269815
0.000404931	5e-09
6e-09	5e-09
5e-09	0.000168267
5e-09	6e-09
5e-09	5e-09
5e-09	9.806e-05
5e-09	6e-09
5e-09	5e-09
0.00784524	5e-09
0.00121798	5e-09
0.00121843	0.000491319
5e-09	5e-09
5e-09	0.0020421
5e-09	6e-09
5e-09	5e-09
0.0032664	5e-09
6e-09	0.00488759
0.00630606	0.00198114
5e-09	0.000566421
0.00319706	6e-09
0.000517024	5e-09
0.052072	0.00358906
0.00119005	0.00076441
5e-09	5e-09
0.00118658	5e-09
0.000841994	0.00354452
5e-09	0.000915323
5e-09	0.000277591
5e-09	0.000404931
0.00040559	5e-09
0.000404995	5e-09
5e-09	0.00145769
5e-09	0.000110575
0.0164902	0.00037785
0.000566386	0.00187273
5e-09	5e-09
5e-09	5e-09
0.00136856	0.011303
0.0322194	5e-09
5e-09	5e-09
0.000618647	5e-09
5e-09	0.00105053
0.000560228	0.0112121
0.000691164	0.0102124
0.00805698	0.00067828
0.00916841	0.0254929
0.000622439	5e-09
0.000632659	5e-09
0.0123145	0.00502088
5e-09	5e-09
0.0100757	0.00878735
1.4979e-05	0.00957393
5e-09	0.00453058
5e-09	5e-09
0.000410221	0.000438554
5e-09	5e-09
0.0024885	0.00320675
0.000671227	5e-09
0.000814449	5e-09
0.00825236	5e-09
0.0255825	0.0192884
5e-09	5e-09
5e-09	6e-09
0.00757108	0.0318024
0.0105838	0.0195883
0.014778	0.00597162
0.00817261	0.0261035
5e-09	5e-09
5e-09	5e-09
0.0047533	0.0050962
0.000269745	0.000269642
5e-09	0.000269577
5e-09	0.000404885
5e-09	5e-09
0.00081051	5e-09
5e-09	0.000404767
5e-09	0.000405589
5e-09	0.00040559
0.0007574	0.000228935
0.00121732	5e-09
0.000269737	0.000269654
0.000404808	5e-09
5e-09	0.000404995
0.000404843	0.000404995
6e-09	5e-09
0.000404808	5e-09
5e-09	0.00122374
5e-09	0.000404994
0.000405365	0.000404994
5e-09	6e-09
5e-09	6e-09
5e-09	0.000405183
0.000404995	5e-09
0.000404995	5e-09
0.000404995	6e-09
5e-09	0.000404769
0.000404931	5e-09
0.000269763	0.00026977
5e-09	0.000404994
0.000811459	5e-09
0.000810359	5e-09
5e-09	6e-09
5e-09	5e-09
0.000405366	0.000406577
5e-09	6e-09
0.000404795	0.000404779
0.000404808	0.000404786
5e-09	5e-09
5e-09	0.000405897
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000406614	5e-09
0.000404795	5e-09
0.000269285	0.000271878
0.000404808	5e-09
0.00040559	0.000405202
5e-09	5e-09
0.000404826	5e-09
5e-09	0.000405365
5e-09	0.000405365
0.000811479	0.00040477
0	0
0.000404995	5e-09
0.0012165	5e-09
5e-09	5e-09
0.000407797	0.00040574
0.000404767	5e-09
5e-09	5e-09
6e-09	5e-09
0.000404885	5e-09
0.000405365	5e-09
0.000405897	5e-09
0.000404794	0.000404778
5e-09	5e-09
0.000404995	6e-09
0.000404824	6e-09
0.000404926	5e-09
0.000810451	5e-09
0.000811762	5e-09
0.000404765	5e-09
0.000404931	5e-09
0.000269917	0.00026991
0.000405897	5e-09
0.000404995	0.000405897
5e-09	5e-09
0.000269724	0.000269848
0.000228747	0.000757256
0.000404931	5e-09
5e-09	5e-09
5e-09	5e-09
0	0
6e-09	5e-09
0.000405589	0.000405897
5e-09	6e-09
0.000404995	5e-09
0.000405897	5e-09
0.000126166	0.00136977
5e-09	0.000405897
0.000269088	0.000270287
0.000404826	5e-09
5e-09	0.00040485
0.000404927	5e-09
5e-09	5e-09
5e-09	0.000403967
5e-09	0.000403808
0.000270322	0.000268881
0.000404808	0.000405897
5e-09	0.000404769
0.000404786	0.00040559
5e-09	5e-09
5e-09	5e-09
0.000405202	5e-09
6e-09	0.000405897
0.000269698	0.000269606
0.000759162	0.000229082
5e-09	0.00022918
0.000405897	5e-09
0.000269754	0.000269838
5e-09	5e-09
0.000405201	5e-09
5e-09	0.000405897
5e-09	0.000405897
0.000404995	0.000405897
5e-09	5e-09
5e-09	0.000405897
0.00081252	0.000404995
5e-09	5e-09
0.000405082	0.000404995
5e-09	5e-09
0.000405897	5e-09
5e-09	0.000508053
0.000405889	0.000405
0.000404936	6e-09
5e-09	0.000405897
0.0311758	5e-09
0.000507087	5e-09
0.00122169	0.000800113
5e-09	6e-09
0.000405082	5e-09
5e-09	0.000810836
0.000417832	0.00040477
5e-09	5e-09
0.000406701	5e-09
5e-09	0.000404719
5e-09	5e-09
5e-09	0.000405897
5e-09	5e-09
0.00040536	5e-09
0.000404785	5e-09
0.000404995	5e-09
5e-09	6e-09
0.000404779	5e-09
5e-09	0.00081484
5e-09	5e-09
5e-09	5e-09
0.000810611	5e-09
0	0
0	0
0	0
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	6e-09
6e-09	5e-09
5e-09	0.000406217
0.000509931	0.000404761
0.000404995	0.000404785
0.000404785	0.000404795
0.000404808	0.000404795
0.000404884	0.000404995
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000404851	5e-09
5e-09	5e-09
5e-09	0.000404773
5e-09	0.000404773
0.000810633	5e-09
0.000810594	5e-09
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5e-09	5e-09
6e-09	5e-09
6e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	6e-09
5e-09	5e-09
5e-09	5e-09
0.000406497	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	0.000404885
0.000404995	5e-09
6e-09	0.000405897
0.00408584	5e-09
5e-09	5e-09
5e-09	0.00121879
5e-09	5e-09
5e-09	6e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000404779	5e-09
0.000404773	5e-09
5e-09	0.000405897
5e-09	5e-09
5e-09	0.000405897
5e-09	0.000404615
5e-09	5e-09
0.000405077	5e-09
0.000404761	5e-09
5e-09	5e-09
0.000405897	6e-09
0.000269752	0.000269669
0.000404879	5e-09
0	0
6e-09	0.000404885
0.000405365	0.000811166
5e-09	5e-09
0.000807513	0.00533681
0.000433831	0.000814363
0.000405083	0.000404932
5e-09	0.000405082
5e-09	5e-09
0.000405201	5e-09
5e-09	0.000404884
5e-09	0.000405897
5e-09	0.000404778
5e-09	0.000404773
0.000404795	0.000404785
0.00040477	0.000404885
0.000404774	0.000404932
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	0.000396195
0.00162885	5e-09
5e-09	0.000405897
5e-09	0.000810835
0.000404514	0.000405274
5e-09	0.000810772
5e-09	0.000404781
5e-09	0.000404526
0	0
0.000404808	0.000405366
0.000404808	0.000404786
0.000404851	0.00040477
0.000404808	0.000404774
0.000404808	0.000404786
0.00040477	0.000404826
5e-09	0.000404795
0.000404795	0.00040477
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000269737	0.000269636
0.000404808	0.000269574
0.000404786	0.000405083
0.000405202	0.000404767
0.000405366	0.000404786
0.000404795	0.000404851
0.000404786	5e-09
0.000405083	5e-09
0.000404885	0.000404851
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000404885	5e-09
0.000404774	0.000404779
5e-09	0.000404778
5e-09	5e-09
0.000404995	5e-09
5e-09	0.000404931
0.000406814	5e-09
0.000404803	5e-09
5e-09	0.000811788
5e-09	5e-09
0.000872118	5e-09
0.00040478	5e-09
5e-09	5e-09
0.000438882	0.00244697
5e-09	5e-09
0.000565608	5e-09
0.000269906	0.000269916
0	0
0.000405507	5e-09
5e-09	5e-09
0.000404785	0.000404994
0.000935019	0.000404995
5e-09	5e-09
5e-09	5e-09
0.000404769	0.000404767
6e-09	6e-09
0.000404879	5e-09
0.000404808	5e-09
5e-09	0.000404795
0.000404808	5e-09
0.000404547	0.00043634
5e-09	1.29e-07
0.000404778	6e-09
0.000404995	0.00040559
0.000404779	6e-09
5e-09	5e-09
5e-09	5e-09
5e-09	0.000404885
5e-09	0.000405082
0.000404795	5e-09
0.000405082	5e-09
0.000404995	0.000405083
5e-09	5e-09
5e-09	0.000405897
0.000405897	5e-09
0.000404778	0.000404808
5e-09	5e-09
0.00040477	5e-09
0.000404994	0.000404995
6e-09	5e-09
0.000404769	5e-09
0.000405897	6e-09
5e-09	0.000404778
5e-09	0.000404995
0.000404779	0.00040477
5e-09	5e-09
5e-09	0.000404995
0.000404647	0.00043634
0.000404767	5e-09
5e-09	5e-09
0.000404885	5e-09
0.000404995	0.000405897
5e-09	5e-09
0.000405898	5e-09
0.000404995	0.000404995
0.000404769	5e-09
6e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000404794	0.000484803
5e-09	5e-09
0.000405897	5e-09
0.000404995	0.000404808
0.000405202	5e-09
0.000405365	0.000405897
5e-09	5e-09
0.000815227	5e-09
0.000405772	0.000404853
6e-09	5e-09
0.000437176	0.000404845
0.000404885	5e-09
0.000433388	0.00040468
0.000404795	6e-09
0.000404785	5e-09
5e-09	5e-09
0.000438715	0.000404529
0.000404885	5e-09
0.000404773	5e-09
0.000404621	0.000426709
5e-09	6e-08
0.000529155	8e-08
5e-09	0.000485739
0.00491114	0.000483979
0.000405201	5e-09
5e-09	5e-09
0.000404785	5e-09
0.000404826	5e-09
6e-09	5e-09
6e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000404995	6e-09
6e-09	5e-09
5e-09	5e-09
0.00040477	5e-09
5e-09	5e-09
5e-09	6e-09
5e-09	5e-09
5e-09	6e-09
0.000404808	5e-09
5e-09	5e-09
5e-09	5e-09
0.000269644	5e-09
0.000406263	5e-09
5e-09	5e-09
5e-09	5e-09
0.000404867	5e-09
0.000404795	5e-09
0.000404773	5e-09
5e-09	5e-09
0.000404885	5e-09
0.000404932	5e-09
0.000404931	5e-09
0.000404995	6e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	6e-09
0.000404779	5e-09
5e-09	5e-09
0.000404626	5e-09
0.000810353	5e-09
0.000404995	5e-09
0.000404826	5e-09
0.000404769	5e-09
0.000404808	5e-09
0.000404884	6e-09
0.000404785	5e-09
0.00040448	5e-09
0.000404728	5e-09
0.000404629	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000810321	0.00049472
0.000812511	5e-09
0.000404885	0.000494689
5e-09	5e-09
5e-09	5e-09
0.000404885	5e-09
5e-09	0.000494432
5e-09	5e-09
0.000404808	5e-09
0.000404884	6e-09
5e-09	5e-09
0.000404767	5e-09
0.000269806	5e-09
5e-09	5e-09
6e-09	5e-09
0.000404931	5e-09
0.000404994	5e-09
5e-09	5e-09
0.000404994	5e-09
0.000405366	5e-09
5e-09	5e-09
5e-09	5e-09
0.000404778	5e-09
0.000405198	6e-09
0.000810155	5e-09
5e-09	6e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000404235	5e-09
5e-09	0.000473966
5e-09	5e-09
5e-09	5e-09
0.000404995	0.000475509
5e-09	5e-09
0.000404767	5e-09
0.000409045	0.000473742
0.000404826	5e-09
0.000404768	5e-09
0.000404826	5e-09
0.000404931	5e-09
0.000404808	5e-09
0.000404826	5e-09
5e-09	5e-09
0.000404995	5e-09
0.000405365	6e-09
0.000404851	5e-09
0.0002696	5e-09
0.000404785	5e-09
0.000269721	5e-09
0.000404795	5e-09
0.000268887	5e-09
0.00040386	5e-09
0.000269054	5e-09
0.000349162	5e-09
0.000404845	5e-09
0.000404785	5e-09
0.000404994	6e-09
0.000404884	5e-09
0.000810518	5e-09
0.000228905	5e-09
0.000269657	5e-09
0.000404769	5e-09
0.000270138	5e-09
5e-09	5e-09
0.000404995	5e-09
0.000404832	5e-09
0.000405366	5e-09
0.000404995	5e-09
0.00027178	5e-09
5e-09	5e-09
0.000404995	5e-09
0.00026999	5e-09
0.000404795	5e-09
0.000404931	5e-09
5e-09	5e-09
0.000404995	5e-09
0.000404931	5e-09
0.000404808	5e-09
5e-09	5e-09
0.00026979	5e-09
0.000404808	5e-09
0.000228912	6e-09
0.000404884	5e-09
0.000404785	6e-09
0.000404767	5e-09
5e-09	5e-09
0.000406318	5e-09
0.000405621	5e-09
0.000404995	5e-09
5e-09	5e-09
0.000794072	5e-09
0.00043767	5e-09
0.000404778	5e-09
0.000404931	6e-09
0.000810495	5e-09
0.000404827	5e-09
0.00027737	5e-09
0.000269666	5e-09
0.000404995	5e-09
0.000404826	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.000404808	6e-09
0.0020352	5e-09
0.00046565	6e-09
0.000405656	5e-09
5e-09	5e-09
0.00121655	5e-09
5e-09	5e-09
0.000404931	5e-09
0.000404606	5e-09
0.000404308	5e-09
0.000211494	0.000781628
5e-09	0.000228919
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
0.0395518	5e-09
0.000634682	0.000634944
0.00120769	0.000358811
0.000405082	0.00081315
5e-09	5e-09
0.000404808	0.000404795
5e-09	5e-09
0.000406101	5e-09
0.000405082	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	0.000403444
0.000358854	0.00040216
0.00063468	1.2e-08
0.000632173	5e-09
0.00193668	5e-09
0.0249398	5e-09
5e-09	0.00226003
6e-09	0.000534728
0.000783396	0.00102705
5e-09	8.0392e-05
0.000964647	7.31e-07
0.00342118	1.0849e-05
5e-09	0.000404995
0.000404995	6e-09
5e-09	0.000405704
0.000404995	5e-09
0	0
0.000404995	5e-09
5e-09	5e-09
0.000404995	5e-09
0.000404994	5e-09
0.000404808	5e-09
0.000404995	5e-09
6e-09	0.000404994
0.000404995	5e-09
5e-09	0.000404931
5e-09	0.000404884
0.000269744	0.000269739
5e-09	0.000269893
5e-09	5e-09
5e-09	5e-09
5e-09	0.000406264
5e-09	6e-09
5e-09	0.000404994
5e-09	5e-09
6e-09	0.000404995
5e-09	5e-09
6e-09	5e-09
0.000404767	0.00040559
0.00040477	0.000404932
0.000404773	5e-09
0.000404774	0.000404795
0.000404808	5e-09
5e-09	5e-09
0.000404765	0.000404786
5e-09	0.000405324
5e-09	0.000404808
0.000404795	0.00040559
5e-09	5e-09
0.000404779	0.000404774
5e-09	0.000404785
0.000404885	0.000404795
5e-09	5e-09
0.000404826	5e-09
0.000404795	0.00040477
0.000404786	0.000404932
0.000404765	0.00658058
5e-09	6e-09
5e-09	6e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	5e-09
5e-09	6e-09
0.00122568	0.000340344
0.000404931	0.000405202
5e-09	5e-09
5e-09	5e-09
6.3987e-05	5e-09
0.0011803	0.00021986
5e-09	0.000404785
0.000406274	0.000870063
0.000436212	5e-09
5e-09	0.000812924
5e-09	5e-09
0.000812524	5e-09
0.00138913	0.00113106
5e-09	0.0011312
6e-09	0.000404995
0.000404794	5e-09
0.000269942	0.000269577
5e-09	0.000404995
5e-09	0.000404773
5e-09	0.000405082
0.000404773	5e-09
5e-09	0.000404773
5e-09	0.000405365
0.000405083	0.000810671
0.000269038	0.000270228
0.000404867	0.000405116
0.000269573	0.000270561
0.000404774	0.000405085
0.00121937	5e-09
5e-09	0.000404785
0.0011821	0.000219423
0.000269777	0.000269878
0.00040559	0.00040559
0.000405366	0.000404851
5e-09	5e-09
0.000404885	0.000404786
0.000404765	0.000404786
5e-09	0.000404873
0.000404785	5e-09
0.0002122	0.00868835
0.000482712	0.000196524
0.000219434	5e-09
